Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS56,OUT027,7004.25019062271
FDX46,OUT018,842.496471728897
FDQ07,OUT013,3608.86999158325
FDC32,OUT010,241.891994986725
FDT21,OUT019,640.026856751347
FDG58,OUT045,2429.0599082634
FDW14,OUT049,1323.12948935738
DRA12,OUT027,3591.71969933739
FDV27,OUT013,1377.55951981716
DRD25,OUT013,1789.32124671936
DRF48,OUT027,4608.68945045929
FDX24,OUT017,1485.22449806824
DRJ51,OUT046,3637.19354599876
FDE45,OUT045,2850.9877601984
FDE14,OUT046,1651.34908485413
FDG53,OUT045,2106.45137268639
FDT08,OUT046,2361.04150623322
DRC27,OUT027,6261.98971622925
FDG20,OUT035,2944.5052779686
FDC21,OUT046,1713.13475017071
FDV31,OUT018,2631.83531066895
FDB58,OUT045,2202.00576084995
FDV23,OUT046,2005.03110699005
FDA25,OUT019,279.354406270266
FDC15,OUT046,2410.25655351868
FDU47,OUT049,2245.42014554138
FDE23,OUT013,729.471887172699
FDS08,OUT013,2769.19945110226
FDW03,OUT027,2378.09504610481
FDJ60,OUT018,2342.07684041748
FDM34,OUT017,2099.56409217148
FDW33,OUT013,1634.05917780304
FDZ40,OUT013,821.156210302544
FDE33,OUT018,1055.94686256638
NCC06,OUT010,304.789870210266
FDU11,OUT046,1881.61378018227
FDL44,OUT017,2638.30324501419
NCZ29,OUT017,2047.36500248108
FDG28,OUT010,592.112565565872
FDL12,OUT018,836.265889915466
FDD52,OUT017,1747.86739215088
FDO15,OUT013,1074.92001151066
NCN29,OUT027,1307.29946308861
FDW36,OUT013,1624.12698199577
FDB21,OUT046,3789.38318892002
FDZ28,OUT013,2030.01552819042
FDY10,OUT035,1896.28392772217
DRG39,OUT017,823.912829272842
FDN28,OUT013,1624.03841539764
FDV15,OUT035,1678.97286351013
DRI13,OUT035,3674.69090551682
FDH20,OUT046,1538.61991212654
FDY51,OUT013,3619.59632408066
FDE16,OUT013,3363.81090236435
FDX40,OUT018,465.224547274017
FDC48,OUT018,1044.8733583847
FDS14,OUT046,2430.86904662323
FDX56,OUT017,3528.44301424103
FDI10,OUT046,2848.66428233757
FDI14,OUT013,2283.97246333923
DRM48,OUT013,589.693638208008
NCH07,OUT027,4124.27252439194
FDY26,OUT013,3343.63411191711
FDD02,OUT027,3087.4411784317
FDM12,OUT046,3186.11496512032
DRF01,OUT010,438.438019277716
FDV36,OUT046,2054.54711371613
DRI59,OUT013,3602.09962005615
FDV03,OUT018,2166.94215883636
FDO39,OUT017,3125.62756061096
NCB07,OUT018,2715.59650794125
FDH38,OUT027,2981.88595002441
FDZ13,OUT035,820.198223485947
NCZ30,OUT046,1947.72759934559
NCA06,OUT035,589.839358314514
FDB04,OUT049,1326.98865120239
FDN50,OUT013,1446.30628126144
NCG06,OUT049,4272.61518942146
NCY17,OUT018,644.702472838974
FDC23,OUT046,2871.95618453979
FDK33,OUT049,3465.12268048096
FDR03,OUT049,3423.91373458099
FDZ07,OUT045,985.795480381966
FDO38,OUT013,1240.55211483994
FDS59,OUT046,1730.01266753674
DRM11,OUT019,647.567951715755
FDX52,OUT027,5124.5517849884
DRJ35,OUT018,778.618553993797
NCP53,OUT046,3861.91718549309
FDW15,OUT019,394.327540833759
DRI47,OUT045,2327.28210307159
DRZ11,OUT035,2034.17900643463
FDS02,OUT013,3138.15228086548
DRD49,OUT018,3337.66322898026
FDW38,OUT049,823.546057594872
FDR21,OUT019,504.417820247173
FDE40,OUT013,942.995418964005
FDI02,OUT045,1744.30083360672
FDQ04,OUT045,606.121093628311
FDY14,OUT017,4145.45991051312
NCT54,OUT046,1514.30436166306
DRD25,OUT017,1818.28109191132
DRE01,OUT045,3790.92465527649
FDJ12,OUT010,534.621250041389
NCZ05,OUT049,1689.04973034287
DRB25,OUT019,253.00195446825
NCC31,OUT045,2469.11122719803
FDM16,OUT045,1160.2492188715
DRG11,OUT049,1707.82045769196
FDV24,OUT027,3275.95990681648
FDV43,OUT046,691.076986341476
FDG05,OUT018,2116.03464303017
FDV23,OUT010,287.485250771284
FDI58,OUT018,1252.66227841949
FDQ11,OUT017,4313.93758049698
FDC05,OUT027,4402.47596123657
FDF40,OUT013,4025.29907818756
FDU02,OUT018,3434.95687457428
FDT32,OUT013,3111.75049619751
NCF06,OUT017,4207.37246388664
FDT46,OUT013,787.536429542542
FDR58,OUT010,232.203398341656
FDY04,OUT046,2611.37741631889
FDT58,OUT045,2614.97166105652
FDE46,OUT049,2504.46694829483
DRH11,OUT017,894.40921587162
DRI51,OUT046,2708.03237178116
FDC35,OUT017,3448.43166173286
FDP45,OUT035,4271.0394281044
FDC45,OUT017,2809.25197995872
FDU01,OUT045,2863.29662535286
FDJ53,OUT010,267.653930601311
FDJ46,OUT017,2835.11027479401
FDX07,OUT013,3034.09598787308
NCI30,OUT049,4061.45802923584
FDE47,OUT027,3247.38040296364
FDV48,OUT045,1256.51794824982
FDN16,OUT019,255.368283415556
FDM52,OUT013,2426.47983310699
FDA32,OUT027,5708.15518109589
FDH05,OUT017,3893.61655467224
FDW25,OUT010,201.958184053802
FDQ09,OUT046,1949.70164316902
NCM17,OUT010,112.886669349384
DRM59,OUT046,2502.50974476852
FDV47,OUT027,2067.79882009048
DRE15,OUT035,1230.66136679077
FDS25,OUT010,219.714864398575
NCZ05,OUT018,1406.97909395885
NCV05,OUT019,397.312136634827
DRM37,OUT046,3099.10793264694
FDV58,OUT027,5265.27429092331
FDN22,OUT027,6630.28323843994
NCO06,OUT049,482.430914426994
FDT56,OUT019,155.232112450314
FDM02,OUT013,1385.42522091293
FDA09,OUT046,2944.47480942917
NCC06,OUT035,2186.49297188568
NCL54,OUT049,2906.40685805511
NCB55,OUT017,951.188775735474
FDB12,OUT017,1713.91356347656
NCA54,OUT049,3020.80343133736
NCS38,OUT049,1937.23319675903
FDC02,OUT049,4247.83185653686
FDK44,OUT019,352.876850433254
FDE16,OUT035,3576.41737612839
NCS05,OUT035,2244.30729306221
FDZ59,OUT045,2685.93740558624
FDI20,OUT017,3508.67330820885
FDQ14,OUT046,2311.71565990925
FDF53,OUT017,3002.30016859589
FDW25,OUT017,1333.76465597992
NCQ43,OUT010,247.515166468048
FDX52,OUT013,3114.01169905472
FDE28,OUT045,3587.89027894554
FDN15,OUT017,2268.95817990112
FDO28,OUT017,1939.57435701294
FDQ33,OUT045,2248.17086642151
FDM22,OUT010,171.693354932785
FDJ03,OUT017,779.221764054871
FDI16,OUT045,835.330389972687
FDI09,OUT027,5729.64100300598
FDX55,OUT013,3350.24305393372
FDS23,OUT027,3246.46675661659
DRC12,OUT045,3060.59137860184
FDH41,OUT049,3527.38383607101
FDN01,OUT013,2760.87680861092
FDV55,OUT045,2238.4332444294
NCJ19,OUT013,863.028953665161
NCY29,OUT010,175.667840944529
FDP03,OUT018,1673.19966484528
FDZ52,OUT045,1698.80216028309
FDH31,OUT010,236.979555742931
FDQ19,OUT018,3337.65552612305
FDS15,OUT035,1790.8968969902
FDN32,OUT017,3098.61156727753
FDH32,OUT049,1581.34371187019
FDF33,OUT017,1770.47893991547
FDJ22,OUT046,3082.62664247437
FDG56,OUT010,141.895015658569
FDC05,OUT046,3169.3606576355
FDK09,OUT013,3766.67382911072
NCV29,OUT045,2765.30731026917
NCC43,OUT019,642.974270300817
NCA42,OUT049,2615.24251260834
FDC10,OUT046,1941.45556888199
FDC16,OUT013,1323.49443146324
NCL17,OUT013,2232.05532290878
FDA51,OUT035,1862.52221671295
FDW01,OUT017,2492.74723764725
NCF30,OUT045,1992.53248522205
FDN49,OUT013,603.284814170837
FDY20,OUT045,1389.81906315994
FDC15,OUT045,2363.95514790192
FDY24,OUT046,840.686590048599
NCG43,OUT017,1571.5692181572
FDA48,OUT013,3548.33125134392
NCF55,OUT017,602.711879610825
FDL38,OUT049,1449.8657028038
NCQ29,OUT018,3797.10439803257
FDC34,OUT017,2646.62654778214
FDP36,OUT027,1392.44876559448
FDN50,OUT010,218.843642169952
FDO23,OUT049,1535.65529939575
FDT56,OUT013,903.296885064697
FDT13,OUT027,5107.99727168159
FDZ03,OUT013,3040.20999946594
FDQ03,OUT010,689.627637888908
FDU44,OUT045,2566.94131867676
FDD03,OUT049,3796.45839466095
NCH30,OUT013,1770.72200115204
FDS60,OUT010,419.187013549805
FDG08,OUT046,2429.6979206974
FDX38,OUT017,765.888794311523
FDD22,OUT017,1858.5046453064
FDW51,OUT013,3473.0363828125
FDL09,OUT017,2762.54380874634
FDZ60,OUT045,1641.46486140938
NCH07,OUT046,2479.11050502968
NCQ41,OUT049,3286.24012803955
FDW04,OUT049,2095.15622933578
FDI08,OUT027,6744.05821845474
FDR19,OUT019,346.967468491316
FDV13,OUT046,1375.2572280899
FDB52,OUT017,4101.99090414886
FDZ48,OUT027,2935.07845280762
NCO14,OUT049,755.523521468353
FDZ50,OUT013,3008.73903583527
FDN27,OUT019,330.801071539307
FDQ60,OUT013,1749.59309124413
FDR49,OUT017,744.13401661377
DRJ35,OUT027,1691.27344145012
DRI49,OUT017,1358.58732652283
FDB47,OUT017,3581.46276708756
FDP37,OUT010,281.65526145525
FDR26,OUT049,2814.14159066353
FDY31,OUT019,333.687039534044
FDC11,OUT045,1374.94506169014
DRP47,OUT035,4134.95160284386
NCY54,OUT018,2369.90236050453
FDR27,OUT046,2132.44553719826
FDQ21,OUT019,327.362662375546
NCQ29,OUT035,3874.90486765423
FDJ02,OUT046,2382.89172795486
FDE21,OUT018,1580.79348316078
FDM39,OUT046,2806.50682739468
FDZ01,OUT017,1744.66431995773
NCB19,OUT018,1236.69187607231
FDU03,OUT046,3058.39115681305
FDP27,OUT049,3047.70395727539
DRF01,OUT045,2313.85317567101
FDM03,OUT049,1634.71694235344
FDV01,OUT046,2548.79591321564
FDS16,OUT046,2409.06708792114
FDO45,OUT035,1474.99790181885
NCX06,OUT035,3144.69227597351
FDP13,OUT046,629.544831665039
NCR38,OUT018,3637.19423675728
FDA01,OUT013,866.745801489258
FDT26,OUT017,1971.57827835846
FDD44,OUT027,6444.68853274345
FDB26,OUT013,828.578476913452
FDP45,OUT019,598.503536566257
NCP55,OUT046,880.56814801197
FDT23,OUT017,1282.13009250793
FDO51,OUT045,641.201156130981
FDA44,OUT046,923.482670398712
NCJ31,OUT018,3339.13812446365
FDX37,OUT045,1553.57492171288
NCD18,OUT049,3853.61711727676
FDN40,OUT027,3863.76720426521
FDL33,OUT017,3130.1824939064
DRF48,OUT035,3110.2334156517
FDW08,OUT035,1625.21461871338
FDX39,OUT018,2989.26548209305
FDB38,OUT049,2687.0619175415
FDY46,OUT018,2692.18349912167
NCB06,OUT049,2579.80095407104
FDA34,OUT035,3182.81024833679
FDA35,OUT045,1922.02235626221
FDQ07,OUT035,3713.23612088013
FDU32,OUT045,1905.92190679779
FDU26,OUT013,1908.57641153584
FDU13,OUT010,437.667563170195
FDO09,OUT035,4269.26154161453
FDW03,OUT019,271.027889768982
FDB38,OUT013,2606.53673455811
FDL26,OUT010,384.594169188023
NCN43,OUT045,1930.38758606052
FDH08,OUT045,3705.52114506912
NCC31,OUT019,399.498995964146
FDH14,OUT035,2349.23474612617
FDL40,OUT017,1584.76325955963
FDD20,OUT035,2140.48569505806
NCV53,OUT035,4173.25171795654
FDD16,OUT045,1107.18635911636
FDP24,OUT035,1883.67990581017
FDQ25,OUT045,2595.66883313599
FDM38,OUT035,889.444479001999
NCT18,OUT010,512.459337183189
FDM34,OUT049,2198.17538048401
DRH37,OUT010,397.299114529324
NCE07,OUT013,2310.07368753891
FDG12,OUT013,1928.53271076622
FDB59,OUT010,505.299775708294
FDS10,OUT018,2516.87972419567
FDN21,OUT010,382.611661599541
FDM02,OUT045,1401.98636784649
FDO44,OUT049,1807.80475273437
NCN17,OUT017,1650.9092298439
FDH16,OUT018,1220.87743412685
FDL44,OUT046,2555.86006867332
FDY47,OUT017,2091.62877620316
DRI39,OUT046,854.540870306969
NCX54,OUT018,1413.92221102524
FDE59,OUT046,598.831658679199
FDO46,OUT045,2996.28293849258
DRE13,OUT046,1367.65736987267
FDW14,OUT013,1339.04907787876
FDF35,OUT046,1710.17205076866
FDO50,OUT019,238.555286044121
DRF49,OUT017,1913.36662453232
FDT60,OUT049,2085.04278943634
FDP38,OUT045,739.439600646973
FDA31,OUT027,4648.06649230957
FDY52,OUT010,154.834635470581
FDD03,OUT027,5820.80651607513
FDN52,OUT018,1139.11667784004
FDU20,OUT010,287.202182026291
FDD22,OUT035,1804.05981650391
NCB55,OUT019,165.870183864069
FDN27,OUT045,1849.31372156067
FDD16,OUT013,1058.26881430664
FDW48,OUT046,1228.2824507103
DRN35,OUT045,545.819631962585
FDX25,OUT049,2980.03177173614
DRD49,OUT049,3935.73209734039
FDE21,OUT019,290.415044284344
FDN44,OUT035,2746.69540548706
DRC01,OUT049,785.778242344666
NCK30,OUT046,3957.68177628593
FDU39,OUT013,904.121270566177
FDB49,OUT013,1536.56333551254
FDS12,OUT045,2018.65709695358
FDR57,OUT018,2240.92994420166
FDX22,OUT027,4861.0777037674
FDC60,OUT013,1469.56856782303
NCE42,OUT049,3918.65637408485
NCK42,OUT049,3219.51262274628
DRE01,OUT017,4011.1520112854
FDE57,OUT018,1912.3763601757
DRK59,OUT019,558.832101899719
FDB10,OUT027,5916.37963486671
FDQ25,OUT046,2790.19958844452
FDY26,OUT017,3481.27423427353
FDG28,OUT049,3915.03759997559
FDM14,OUT049,1719.39053201866
NCH29,OUT049,1611.83466548309
FDD48,OUT049,2037.9403033371
FDC17,OUT045,3332.20062706299
DRH49,OUT027,2256.8308680069
FDN44,OUT018,2218.27804318237
FDC29,OUT045,1803.01486278381
DRK01,OUT019,256.84340159626
FDD48,OUT017,1894.0635104248
FDB59,OUT013,3188.74725239868
FDY45,OUT010,605.151660148048
FDX60,OUT035,1222.73771686172
FDT09,OUT010,318.291149201775
DRB24,OUT018,2099.32114046631
FDL13,OUT035,3819.50280870438
FDN16,OUT035,1698.66854874802
FDK57,OUT013,2009.04379985809
FDO22,OUT027,2175.65942504883
FDC57,OUT010,464.880207909584
FDZ13,OUT027,1380.35861658096
FDW27,OUT013,2506.55901187363
FDX10,OUT049,572.444958588982
FDY08,OUT018,1884.07342701149
FDA49,OUT017,1418.20661121826
FDC32,OUT018,1355.8777485384
FDO04,OUT035,867.00381100502
NCZ54,OUT013,2607.9901132843
FDY40,OUT045,731.897429442978
FDW36,OUT045,1597.81993660545
FDE11,OUT017,3148.99274395294
DRE37,OUT045,3030.74515942078
NCK19,OUT017,3220.87830451241
FDT19,OUT035,2891.24203730011
FDE56,OUT045,975.434588967705
FDZ57,OUT010,284.745717478561
FDB35,OUT035,1612.04153911057
FDF09,OUT010,92.7663999401093
FDO34,OUT046,2706.79537756653
FDA55,OUT046,3708.13184191284
NCM18,OUT035,995.473380448151
FDJ20,OUT019,286.241485590076
DRQ35,OUT019,275.937826189041
FDG02,OUT013,3015.3761926506
NCU29,OUT018,2016.81718286896
FDL27,OUT027,1754.96100737839
NCA54,OUT035,3010.10702054329
FDJ32,OUT035,995.124025085449
FDB21,OUT019,611.949932555437
FDR46,OUT035,2461.03600386047
FDZ32,OUT046,1683.8692362484
DRF36,OUT017,3203.79097812004
NCU54,OUT017,3488.1293447094
NCI31,OUT017,568.233318275452
DRA59,OUT035,3003.13211701355
NCC55,OUT045,570.856916339111
FDE44,OUT018,647.903685384369
NCN26,OUT018,1555.4023992485
FDC11,OUT049,1418.50682534332
FDV24,OUT035,2355.91972093582
FDR40,OUT019,214.131105091047
NCQ17,OUT049,2589.63886580658
FDC46,OUT045,2904.5957305769
NCM18,OUT046,993.424836157227
FDK16,OUT046,1535.7908621172
FDI28,OUT017,1303.74758183785
FDS11,OUT018,3145.22938311462
DRD13,OUT046,1036.27426325989
FDL36,OUT035,1407.99877752018
FDI27,OUT013,709.254634471893
FDJ53,OUT019,283.453760296822
FDS44,OUT045,3816.95117696762
FDE28,OUT046,3724.51489055939
FDQ33,OUT018,2188.71885934067
FDB37,OUT017,4052.88264279594
FDQ31,OUT045,1360.73153097382
NCQ05,OUT046,2390.99985521507
FDE10,OUT013,2097.73533041687
FDF38,OUT017,654.533349730682
FDE50,OUT019,531.592438311291
DRG37,OUT010,385.466394049358
NCH06,OUT049,4214.50202815247
FDY14,OUT045,4069.63820723095
FDO27,OUT017,1512.56385422516
FDQ19,OUT049,3929.48094947205
FDZ26,OUT019,566.034088976383
FDN51,OUT013,4373.54362941894
FDK20,OUT035,2070.83498916016
FDD40,OUT018,2703.89811988449
DRI25,OUT018,751.306492424965
FDH56,OUT017,1906.72283415375
FDI36,OUT027,5334.03580988274
DRH11,OUT018,730.962677093315
NCV18,OUT017,1309.15661931038
DRI01,OUT049,2878.14174333458
DRE48,OUT049,3282.00709333496
FDS51,OUT035,1009.11638593483
FDM38,OUT017,828.583163278961
FDB60,OUT027,4327.37438824768
FDY58,OUT035,3894.02973515129
FDY22,OUT045,2241.74094268951
FDF11,OUT027,5715.81266653023
FDZ51,OUT035,1570.52601907043
FDQ45,OUT017,3052.14678675537
FDF17,OUT035,3209.6232516861
NCF31,OUT027,3649.11670092773
FDA37,OUT013,1945.87566067162
FDO51,OUT046,693.925119085693
FDF34,OUT013,3163.4737970005
FDD57,OUT018,1287.842489044
FDO37,OUT046,3599.05292922993
FDR49,OUT049,805.627321127319
FDS39,OUT049,2337.50793077545
FDI48,OUT027,1449.04964781342
DRM35,OUT049,2934.52716335449
FDV57,OUT035,3082.56844540787
FDZ55,OUT013,2625.58736933899
FDI28,OUT035,1258.36551860275
FDS21,OUT045,994.052551412964
FDT34,OUT013,1632.05148992271
DRI25,OUT035,884.780335035324
FDT47,OUT010,235.157507358742
DRH39,OUT045,1188.30972778416
NCD54,OUT045,2108.50487688866
FDU16,OUT027,2347.97216450577
NCW29,OUT045,2034.76904010105
FDV25,OUT027,5810.12729406738
FDM56,OUT035,1748.75155011444
FDZ04,OUT027,1735.97840750122
FDG59,OUT019,80.6942583424568
FDI56,OUT045,1374.41468272705
FDS33,OUT035,1454.2949246212
FDC23,OUT049,2950.47875163918
FDT11,OUT049,3094.39853845139
FDG17,OUT045,3777.62915512848
FDZ44,OUT045,1795.37463504181
FDJ52,OUT013,2529.7042077301
DRI23,OUT046,2549.82720667877
DRE15,OUT010,180.489584360218
NCF07,OUT013,1608.22832590942
NCR29,OUT049,888.533995481491
FDE44,OUT019,126.554802504444
FDT23,OUT035,1338.39859714508
NCG06,OUT017,4133.1249040308
NCU41,OUT010,539.343524186897
FDH46,OUT017,1697.98896609497
FDV31,OUT013,2897.56248691559
NCT41,OUT027,4055.47948847656
FDE22,OUT027,4067.46534887695
FDC26,OUT045,1685.88079925003
DRF51,OUT017,581.689098659897
NCY53,OUT019,287.626377886963
FDY21,OUT017,3170.77817059898
FDL27,OUT013,998.093405870819
FDZ34,OUT049,3165.10793295288
NCF43,OUT010,345.418465860367
FDC21,OUT035,1783.47134803848
FDL26,OUT013,2557.27721795197
FDT25,OUT010,282.913446149445
NCR30,OUT046,1192.24139665527
DRL23,OUT019,271.58556455369
NCR05,OUT049,3146.09689714012
NCE19,OUT018,744.536135105896
FDY07,OUT035,726.882394010925
FDB10,OUT017,3880.00656760788
FDP57,OUT013,1656.01687533188
FDU48,OUT019,314.218529434395
FDH48,OUT035,1316.39067048454
FDO33,OUT035,1952.48816764183
NCU29,OUT045,2320.87626207733
FDW35,OUT046,678.49962232399
FDH05,OUT010,613.622046018219
FDP26,OUT049,1647.91972016029
DRG27,OUT035,690.052587217712
FDQ33,OUT046,2429.36200415611
FDH20,OUT010,231.223107181549
FDV14,OUT046,1353.65430544434
DRD01,OUT046,844.793965437698
NCI17,OUT049,1558.77920433998
FDF39,OUT010,593.916408600807
FDX37,OUT046,1620.78682771683
NCX17,OUT035,3903.2462881279
FDN03,OUT013,3807.02969825745
NCS41,OUT010,502.660916970062
FDH34,OUT045,2905.20206322956
NCX53,OUT018,1952.74342768002
FDY31,OUT046,2304.89725519772
FDD20,OUT017,2051.6179650383
FDE51,OUT045,689.916266608047
FDV27,OUT046,1394.23724203568
FDF16,OUT035,2406.01088652649
FDZ02,OUT049,1493.89485373554
NCK05,OUT045,969.362148262024
FDM12,OUT027,4664.47734576759
NCA05,OUT018,2123.29754015522
FDX33,OUT045,2276.30221326866
FDM25,OUT049,2836.68266252441
FDE41,OUT018,1124.24282674789
FDW14,OUT045,1320.2853110033
NCD30,OUT046,1523.53898765297
FDB23,OUT010,483.100926034927
FDF45,OUT046,944.165090049744
FDW20,OUT017,2085.79910016823
FDF47,OUT045,3201.0614964529
NCR05,OUT019,476.284827356529
DRB01,OUT046,2964.99265579319
FDE36,OUT013,2663.95183496475
FDU56,OUT049,3318.58944120674
FDB23,OUT049,3856.55994860573
FDN48,OUT049,1435.5238224968
FDS43,OUT013,3113.4241486969
NCN05,OUT013,2899.40480636597
NCL53,OUT049,2879.1638612915
FDL56,OUT046,1395.46939763069
FDH17,OUT018,1225.68758320808
FDP37,OUT046,1987.65619751701
FDG09,OUT019,491.273865005207
FDA55,OUT045,3269.57769954071
FDX31,OUT049,3939.08139851608
FDJ41,OUT045,3633.92600172195
DRC24,OUT045,2450.90209803524
FDQ21,OUT035,2108.4860462738
NCT54,OUT045,1232.79757939167
FDH08,OUT049,3848.6043327198
FDY38,OUT018,3411.62105730057
DRM11,OUT010,683.997981380177
FDG32,OUT049,3564.51735275574
NCH18,OUT046,3766.92881875401
FDI20,OUT035,3567.85541720657
FDA33,OUT018,2022.39148431473
FDN45,OUT013,3641.54199868164
FDT45,OUT010,155.879965167522
FDR32,OUT035,3860.33818903084
FDA48,OUT017,3684.63861834412
FDN23,OUT017,2457.08110548172
NCR18,OUT035,714.080146160889
FDD45,OUT046,1480.60252466469
FDI22,OUT018,3165.50465010681
FDT09,OUT013,2157.96943430328
DRC24,OUT027,4052.21091320572
FDT39,OUT046,2411.21028728714
FDX28,OUT045,1494.39582363338
FDA50,OUT018,1348.95468905735
FDT33,OUT027,4358.31454882736
FDQ60,OUT049,2025.57941926117
NCM19,OUT018,1534.73889415226
FDF40,OUT046,4010.90304780579
NCI30,OUT035,4061.93302626801
FDK34,OUT049,3847.41320620956
FDA38,OUT027,6130.35306192474
FDT02,OUT045,572.495868706894
FDC11,OUT017,1423.49485468903
FDD08,OUT046,624.942840295219
NCS29,OUT046,4178.6422343605
DRI03,OUT010,449.932709321022
FDK48,OUT035,1155.37640889015
FDM52,OUT049,2445.78530623322
FDP49,OUT035,929.107756954193
DRA24,OUT046,2621.63044737549
NCJ43,OUT049,2880.87404249039
FDE11,OUT045,2964.35761743851
FDP01,OUT049,2460.18165079918
FDQ59,OUT018,1138.35391787949
FDA43,OUT019,488.204365981722
FDL14,OUT017,2565.51322924881
FDV50,OUT010,270.942012486935
FDT01,OUT027,5511.75241996651
NCC42,OUT035,2309.96311919594
FDO28,OUT046,1888.69676659336
FDD32,OUT019,203.28379822588
FDV45,OUT035,3175.69228438873
NCW17,OUT019,375.814411078405
NCJ17,OUT027,2278.07410413818
NCF18,OUT049,3221.68896086426
FDP01,OUT045,2241.05951639671
FDH24,OUT045,2296.07174849396
FDI38,OUT027,5617.68848849297
FDX03,OUT035,735.952982080078
FDY28,OUT046,3397.10350081348
FDN34,OUT018,2457.27400582123
FDJ02,OUT045,2361.93539974194
FDW40,OUT019,335.696198774338
FDX03,OUT017,709.521598208618
FDE17,OUT027,3847.23209811516
FDT58,OUT046,2601.99865200806
FDI38,OUT013,3364.24111192551
FDW22,OUT035,3900.32573071938
FDS15,OUT027,2896.4063762207
NCX06,OUT013,2987.76292279663
DRK47,OUT035,3858.71299170647
FDC23,OUT027,4813.11082910042
FDM56,OUT010,242.345205432129
FDP21,OUT046,3143.10415012207
FDP58,OUT046,3548.6795306488
FDA27,OUT019,622.689730423737
FDK41,OUT019,186.76051238575
NCH42,OUT046,3732.28805775833
FDG29,OUT045,622.240838357162
FDW15,OUT018,2095.86906530972
FDD28,OUT018,763.400057693481
FDQ37,OUT049,3207.81392612457
FDC23,OUT035,3107.29995708847
FDV13,OUT035,1501.162196875
FDK33,OUT046,3381.73434768677
FDO33,OUT013,1974.0123223835
FDN21,OUT017,2706.57091170349
NCW06,OUT027,5148.17711158295
FDI38,OUT035,3591.23567823906
FDC21,OUT027,2918.91353877258
NCS05,OUT046,2151.67706291809
NCN53,OUT049,613.134399131393
FDV40,OUT010,210.79135366888
FDG60,OUT017,3811.95485035858
NCY30,OUT027,5024.2280594223
FDM40,OUT045,2165.97040592976
NCO30,OUT046,2917.20420048981
FDK10,OUT046,2911.43751906586
FDM36,OUT045,2735.19498934593
FDN10,OUT013,1856.12991005249
FDM46,OUT018,1260.7005693512
FDX50,OUT049,1757.25975744438
FDP33,OUT045,3911.26418428421
FDO12,OUT045,3095.12459426422
FDC28,OUT013,1663.27089810467
FDO31,OUT045,1246.8918119545
FDX45,OUT035,2610.96457665825
FDV21,OUT049,2107.23113064117
FDH04,OUT049,1426.09215427093
NCG54,OUT013,2711.27498204155
FDO13,OUT046,2534.45201807423
FDA09,OUT027,4519.69120846939
FDC38,OUT017,2174.43233029175
NCO42,OUT046,2329.17012866936
FDL45,OUT049,1885.47656799622
NCK31,OUT013,798.93868736515
FDM39,OUT017,2919.99402336273
FDC22,OUT010,432.811997550011
FDF46,OUT046,1856.5101205513
FDQ37,OUT045,2954.20544481564
FDH41,OUT010,572.682513657618
FDQ04,OUT046,639.239513793945
NCQ02,OUT027,4449.45045796738
FDJ57,OUT027,4612.48105265388
NCE07,OUT049,2364.80258992195
FDE56,OUT013,933.623067779541
FDI20,OUT049,3533.51728216324
FDK36,OUT018,650.972903888512
FDP08,OUT027,5367.37552822075
FDF44,OUT017,2157.54743869629
NCU53,OUT017,2713.44107650642
FDF47,OUT035,3886.31877335243
FDS55,OUT010,312.03801034317
FDZ52,OUT010,241.782207132721
FDL04,OUT018,1481.06882570782
NCM26,OUT035,2604.95882009888
FDX43,OUT049,2728.25114526749
FDP52,OUT049,3541.11920232391
DRK49,OUT045,669.666757489014
FDE38,OUT013,2654.70586263275
DRF13,OUT035,2453.77704693375
FDK41,OUT010,198.694901853561
FDJ04,OUT027,3070.61488676834
FDZ44,OUT018,1710.87015219421
FDS11,OUT013,3535.68787588501
FDA55,OUT049,3728.0558262146
NCW53,OUT046,3154.0995241436
FDB49,OUT027,2646.41437106018
FDD23,OUT017,3280.9497923954
NCV42,OUT045,1727.11765866127
NCZ29,OUT018,1812.9428115118
FDQ26,OUT013,873.775940561867
FDV08,OUT017,662.354544396973
FDC53,OUT049,1533.82945431747
FDV58,OUT010,477.697735420418
NCP02,OUT019,144.668447790432
DRI37,OUT045,899.176173229218
FDQ12,OUT049,3828.39330070114
FDE33,OUT046,1228.95056363831
FDX27,OUT045,1447.50020711517
FDM22,OUT017,798.218072685242
NCH30,OUT019,280.999120828629
FDC04,OUT017,3929.09437692223
FDO38,OUT046,1279.21590408478
FDV52,OUT027,2986.24679898262
FDB32,OUT013,1482.53878217869
FDV43,OUT018,578.011252500153
FDI24,OUT018,2462.52000955963
FDR40,OUT017,1336.92195453796
FDW02,OUT049,2002.11905384521
FDE44,OUT049,862.194078721619
FDL38,OUT046,1434.25503975983
NCT54,OUT010,223.73760373764
DRJ39,OUT010,567.136540593052
FDW55,OUT049,4153.9712002655
DRF13,OUT019,342.692207187653
NCW17,OUT049,2152.682203022
FDP13,OUT035,667.017830078125
FDS08,OUT018,2427.58213785362
NCP17,OUT035,988.024115260315
NCO53,OUT035,2964.15586016235
FDH19,OUT045,2706.98909735832
FDJ04,OUT017,1912.97911958313
FDG10,OUT049,910.76891751709
FDA40,OUT010,220.134500668716
FDI53,OUT045,2529.44087682152
FDU09,OUT010,184.323481980801
FDK60,OUT045,1573.37531328735
