Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF08,OUT017,1377.48569727902
FDO49,OUT017,832.715753174481
FDS56,OUT027,6941.29780919786
FDX46,OUT018,967.856572113759
FDQ07,OUT013,3523.3340723751
FDC32,OUT010,222.253751615882
FDT21,OUT019,598.840312096029
FDG58,OUT045,2480.48308833205
FDW14,OUT049,1373.23747369716
DRA12,OUT027,3726.20662909091
FDV27,OUT013,1415.29776405842
DRD25,OUT013,1796.24099123751
DRF48,OUT027,4960.36084855615
FDX24,OUT017,1480.74406173713
DRJ51,OUT046,3673.91106262875
FDE45,OUT045,2876.90404205995
FDE14,OUT046,1616.97810299769
FDG53,OUT045,2207.5099498847
FDT08,OUT046,2379.91622444274
DRC27,OUT027,6572.84311935829
FDG20,OUT035,2824.20241512683
FDC21,OUT046,1731.34130471945
FDV31,OUT018,2832.74041752498
FDB58,OUT045,2255.41674207533
FDV23,OUT046,1991.52821718678
FDA25,OUT019,247.734427516159
FDC15,OUT046,2535.32960467333
FDU47,OUT049,2216.55300820907
FDE23,OUT013,744.893560030746
FDS08,OUT013,2829.54386102998
FDW03,OUT027,2776.53296235294
FDJ60,OUT018,2610.28246136818
FDM34,OUT017,2065.97601795542
FDW33,OUT013,1686.63106902383
FDZ40,OUT013,868.341375311299
FDE33,OUT018,1287.64328043044
NCC06,OUT010,308.424158818098
FDU11,OUT046,1908.50085878555
FDL44,OUT017,2605.0241259339
NCZ29,OUT017,2031.99022930054
FDG28,OUT010,591.367641735919
FDL12,OUT018,951.327178478094
FDD52,OUT017,1741.43603013067
FDO15,OUT013,1154.01762926979
NCN29,OUT027,1312.10321090909
FDW36,OUT013,1722.33980162952
FDB21,OUT046,3835.63444538048
FDZ28,OUT013,2059.66601543428
FDY10,OUT035,1831.90816860876
DRG39,OUT017,848.656980415065
FDN28,OUT013,1641.415777402
FDV15,OUT035,1669.63817469639
DRI13,OUT035,3478.66539191391
FDH20,OUT046,1535.00241168332
FDY51,OUT013,3520.68412704074
FDE16,OUT013,3321.14867750961
FDX40,OUT018,593.223347455803
FDC48,OUT018,1287.56016996157
FDS14,OUT046,2492.17609199078
FDX56,OUT017,3336.62640405842
FDI10,OUT046,2735.32855489623
FDI14,OUT013,2275.142692206
DRM48,OUT013,573.53895255957
NCH07,OUT027,4222.40292320856
FDY26,OUT013,3367.96224737894
FDD02,OUT027,3167.25727187166
FDM12,OUT046,3006.70341509608
DRF01,OUT010,351.347343490305
FDV36,OUT046,2021.85394865488
DRI59,OUT013,3572.29253165257
FDV03,OUT018,2501.80731671022
FDO39,OUT017,2924.2226678555
NCB07,OUT018,3161.57018416603
FDH38,OUT027,3086.57780363636
FDZ13,OUT035,790.108851652575
NCZ30,OUT046,1954.85092796311
NCA06,OUT035,566.094172482706
FDB04,OUT049,1387.07536676403
FDN50,OUT013,1486.59056356649
NCG06,OUT049,4103.81274908532
NCY17,OUT018,719.36266330515
FDC23,OUT046,2857.21964716372
FDK33,OUT049,3392.44147701768
FDR03,OUT049,3327.58334573405
FDZ07,OUT045,1008.82364015373
FDO38,OUT013,1254.62604839354
FDS59,OUT046,1728.64980415065
DRM11,OUT019,628.101751615882
FDX52,OUT027,5173.05594224599
DRJ35,OUT018,949.182289069946
NCP53,OUT046,3826.12788636434
FDW15,OUT019,359.46808956602
DRI47,OUT045,2296.93042127594
DRZ11,OUT035,1966.50237638739
FDS02,OUT013,3137.09095452729
DRD49,OUT018,3806.40193623367
FDW38,OUT049,837.974088608762
FDR21,OUT019,429.886200369344
FDE40,OUT013,1018.41330963874
FDI02,OUT045,1771.21515043812
FDQ04,OUT045,632.592137248271
FDY14,OUT017,4240.59340150653
NCT54,OUT046,1544.08702524212
DRD25,OUT017,1788.2496
DRE01,OUT045,3865.45512092237
FDJ12,OUT010,505.203512465374
NCZ05,OUT049,1658.99683812452
DRB25,OUT019,262.692324099723
NCC31,OUT045,2512.44865328209
FDM16,OUT045,1207.26586736357
DRG11,OUT049,1693.52923794005
FDV24,OUT027,3957.46151336898
FDV43,OUT046,711.37127206764
FDG05,OUT018,2479.93647717141
FDV23,OUT010,299.178697137581
FDI58,OUT018,1470.60778109147
FDQ11,OUT017,4123.53869921599
FDC05,OUT027,5255.41734160428
FDF40,OUT013,3960.68053890853
FDU02,OUT018,3643.03872
FDT32,OUT013,2981.13096313605
NCF06,OUT017,4171.44549140661
FDT46,OUT013,819.929527194466
FDR58,OUT010,221.046457063712
FDY04,OUT046,2594.34123412759
FDT58,OUT045,2667.23231188317
FDE46,OUT049,2429.96790604151
DRH11,OUT017,896.017161445042
DRI51,OUT046,2734.27688780938
FDC35,OUT017,3287.07977838586
FDP45,OUT035,4035.21145014604
FDC45,OUT017,2702.85793401998
FDU01,OUT045,2942.30878450423
FDJ53,OUT010,292.188944598338
FDJ46,OUT017,2774.6973446887
FDX07,OUT013,2958.33312221368
NCI30,OUT049,3964.46526179862
FDE47,OUT027,3297.45257946524
FDV48,OUT045,1250.88288073789
FDN16,OUT019,247.734427516159
FDM52,OUT013,2336.80426699462
FDA32,OUT027,5783.47984342246
FDH05,OUT017,3703.18512700999
FDW25,OUT010,210.364797783934
FDQ09,OUT046,1823.37016621061
NCM17,OUT010,110.850405355494
DRM59,OUT046,2464.54186109147
FDV47,OUT027,2231.6617944385
DRE15,OUT035,1185.9416389854
FDS25,OUT010,263.003806094183
NCZ05,OUT018,1670.18478585703
NCV05,OUT019,373.695331486611
DRM37,OUT046,3141.84423403536
FDV58,OUT027,5169.41530652406
FDN22,OUT027,6724.32869433155
NCO06,OUT049,518.733991452729
FDT56,OUT019,143.727450600185
FDM02,OUT013,1408.3995951422
FDA09,OUT046,2885.94710038432
NCC06,OUT035,2022.35900458109
NCL54,OUT049,2814.65430087625
NCB55,OUT017,947.078954896234
FDB12,OUT017,1680.8261224289
NCA54,OUT049,2859.82803726364
NCS38,OUT049,1851.08750757879
FDC02,OUT049,4149.57465186779
FDK44,OUT019,419.350865189289
FDE16,OUT035,3313.1572862721
NCS05,OUT035,2116.02769955419
FDZ59,OUT045,2665.12897770945
FDI20,OUT017,3402.07270173713
FDQ14,OUT046,2410.28351114527
FDF53,OUT017,2896.58843695619
FDW25,OUT017,1358.89452470407
NCQ43,OUT010,261.237292705448
FDX52,OUT013,3073.20137986164
FDE28,OUT045,3649.93688891622
FDN15,OUT017,2212.30478462721
FDO28,OUT017,1906.90258053805
FDQ33,OUT045,2416.13001297464
FDM22,OUT010,131.025263157895
FDJ03,OUT017,776.270958585703
FDI16,OUT045,856.101760491929
FDI09,OUT027,6400.06727700535
FDX55,OUT013,3481.31533724827
FDS23,OUT027,3411.74937989305
DRC12,OUT045,3064.19987677171
FDH41,OUT049,3449.93793869331
FDN01,OUT013,2794.38173958493
FDV55,OUT045,2297.43547720215
NCJ19,OUT013,900.770440953113
NCY29,OUT010,135.200087719298
FDP03,OUT018,1961.70754164489
FDZ52,OUT045,1765.91525976941
FDH31,OUT010,244.366558633426
FDQ19,OUT018,3857.46372968486
FDS15,OUT035,1691.93095969254
FDN32,OUT017,2917.28294370484
FDH32,OUT049,1574.95936787087
FDF33,OUT017,1751.06725485012
FDJ22,OUT046,3042.3290372329
FDG56,OUT010,150.799782086796
FDC05,OUT046,3130.65628630284
FDK09,OUT013,3635.04732876249
NCV29,OUT045,2823.65580396618
NCC43,OUT019,604.870506925208
NCA42,OUT049,2505.467373897
FDC10,OUT046,1894.11635455803
FDC16,OUT013,1400.95481506533
NCL17,OUT013,2248.47701792467
FDA51,OUT035,1827.6599450269
FDW01,OUT017,2436.86607495772
NCF30,OUT045,2043.17817703305
FDN49,OUT013,668.847481014604
FDY20,OUT045,1436.03382604151
FDC15,OUT045,2501.76576147579
FDY24,OUT046,852.35859283628
NCG43,OUT017,1509.51307019216
FDA48,OUT013,3564.3426956495
NCF55,OUT017,587.965012021522
FDL38,OUT049,1433.93049186779
NCQ29,OUT018,4135.19014764028
FDC34,OUT017,2506.05554029208
FDP36,OUT027,1381.22738652406
FDN50,OUT010,226.275974145891
FDO23,OUT049,1509.47151495772
FDT56,OUT013,930.591116495004
FDT13,OUT027,5017.08876598931
FDZ03,OUT013,2998.75357909301
FDQ03,OUT010,568.454156971376
FDU44,OUT045,2582.10161930822
FDD03,OUT049,3692.50223520369
NCH30,OUT013,1794.64271299001
FDS60,OUT010,434.061024930748
FDG08,OUT046,2743.86655729439
FDX38,OUT017,759.783120184473
FDD22,OUT017,1814.91527428132
FDW51,OUT013,3379.65525103766
FDL09,OUT017,2708.78754631822
FDZ60,OUT045,1725.49480289008
NCH07,OUT046,2543.82605183705
NCQ41,OUT049,3148.2789022598
FDW04,OUT049,2047.88990130669
FDI08,OUT027,6626.84056
FDR19,OUT019,355.693603878116
FDV13,OUT046,1375.88741903151
FDB52,OUT017,4102.25602607225
FDZ48,OUT027,2971.44003764706
NCO14,OUT049,730.550611037663
FDZ50,OUT013,2949.79511981553
FDN27,OUT019,282.460565096953
FDQ60,OUT013,1948.4578149731
FDR49,OUT017,740.60378121445
DRJ35,OUT027,1660.31617903743
DRI49,OUT017,1312.62756599539
FDB47,OUT017,3357.36246604151
FDP37,OUT010,305.444072945522
FDR26,OUT049,2816.21102388932
FDY31,OUT019,351.90656232687
FDC11,OUT045,1430.73393537279
DRP47,OUT035,4002.69927403536
NCY54,OUT018,2735.32855489623
FDR27,OUT046,2117.62597780169
FDQ21,OUT019,296.694084949215
NCQ29,OUT035,4187.93332980784
FDJ02,OUT046,2350.13710413528
FDE21,OUT018,1824.42183329746
FDM39,OUT046,2848.13503360492
FDZ01,OUT017,1627.03127317448
NCB19,OUT018,1377.52725251345
FDU03,OUT046,2904.53827295926
FDP27,OUT049,3002.41363627978
DRF01,OUT045,2324.05959624904
FDM03,OUT049,1721.24657930822
FDV01,OUT046,2489.02109073021
FDS16,OUT046,2334.70093282091
FDO45,OUT035,1425.43404470407
NCX06,OUT035,2891.24699105304
FDP13,OUT046,622.497411837048
NCR38,OUT018,4035.21145014604
FDA01,OUT013,920.454835849347
FDT26,OUT017,1886.67157448117
FDD44,OUT027,6875.81426930481
FDB26,OUT013,860.896595234435
FDP45,OUT019,604.787927977839
NCP55,OUT046,904.008552682552
FDT23,OUT017,1243.43810066103
FDO51,OUT045,661.866201629516
FDA44,OUT046,915.701556341276
NCJ31,OUT018,3834.58277829362
FDX37,OUT045,1589.80737279016
NCD18,OUT049,3665.91967139124
FDN40,OUT027,4101.03243144385
FDL33,OUT017,3115.76672614912
DRF48,OUT035,3012.59147215988
FDW08,OUT035,1680.23795603382
FDX39,OUT018,3403.67097998463
FDB38,OUT049,2579.4932292083
FDY46,OUT018,2974.23279421983
NCB06,OUT049,2533.14316003075
FDA34,OUT035,2761.95267394312
FDA35,OUT045,1926.04036427364
FDQ07,OUT035,3502.55645515757
FDU32,OUT045,1952.15942739431
FDU26,OUT013,1936.76481131437
FDU13,OUT010,353.838233610342
FDO09,OUT035,4214.51589362029
FDW03,OUT019,248.293646352724
FDB38,OUT013,2566.70700322829
FDL26,OUT010,374.013091412742
NCN43,OUT045,1976.63865703305
FDH08,OUT045,3695.23529100692
NCC31,OUT019,380.53248199446
FDH14,OUT035,2230.93751243659
FDL40,OUT017,1573.36108962337
FDD20,OUT035,1964.35748697925
NCV53,OUT035,3843.66739185242
FDD16,OUT045,1174.24863532667
FDP24,OUT035,1919.14219535742
FDQ25,OUT045,2764.09756335127
FDM38,OUT035,847.058702167563
NCT18,OUT010,433.654408125577
FDM34,OUT049,2118.71920012298
DRH37,OUT010,401.91463434903
NCE07,OUT013,2292.17714176787
FDG12,OUT013,1900.50946754804
FDB59,OUT010,479.074760849492
FDS10,OUT018,2863.02459375865
FDN21,OUT010,390.01312465374
FDM02,OUT045,1413.1944298847
FDO44,OUT049,1795.23087938509
NCN17,OUT017,1635.61083080707
FDH16,OUT018,1468.54600215219
FDL44,OUT046,2563.46889149885
FDY47,OUT017,2049.48817955419
DRI39,OUT046,878.941156648732
NCX54,OUT018,1667.99834121445
FDE59,OUT046,579.427009623367
FDO46,OUT045,3015.74647342045
DRE13,OUT046,1406.8013168947
FDW14,OUT013,1417.98926462721
FDF35,OUT046,1722.84485755573
FDO50,OUT019,218.231529085873
DRF49,OUT017,1837.24961451191
FDT60,OUT049,2011.25416731745
FDP38,OUT045,778.374292759416
FDA31,OUT027,4593.58808983957
FDY52,OUT010,151.04124099723
FDD03,OUT027,6172.31464171123
FDN52,OUT018,1363.64780421214
FDU20,OUT010,288.808519852262
FDD22,OUT035,1758.97553561875
NCB55,OUT019,141.147703601108
FDN27,OUT045,1901.64424510377
FDD16,OUT013,1223.79526099923
FDW48,OUT046,1262.02927323597
DRN35,OUT045,560.247670653344
FDX25,OUT049,2888.55549048424
DRD49,OUT049,3779.23120602613
FDE21,OUT019,275.864873499538
FDN44,OUT035,2536.33971652575
DRC01,OUT049,760.288176110684
NCK30,OUT046,4033.5716166641
FDU39,OUT013,939.087563658724
FDB49,OUT013,1578.11436913144
FDS12,OUT045,2011.21261208301
FDR57,OUT018,2506.56059621829
FDX22,OUT027,5561.89074053476
FDC60,OUT013,1444.06677251345
NCE42,OUT049,3717.52807600307
NCK42,OUT049,3455.78444052267
DRE01,OUT017,3881.43790339739
FDE57,OUT018,2257.01502032283
DRK59,OUT019,565.404048014774
FDB10,OUT027,6268.8926171123
FDQ25,OUT046,2775.28551108378
FDY26,OUT017,3361.56913438893
FDG28,OUT049,3893.63596298232
FDM14,OUT049,1732.93958296695
NCH29,OUT049,1578.66098029208
FDD48,OUT049,1836.70300335127
FDC17,OUT045,3362.66235671022
DRH49,OUT027,2191.81173647059
FDN44,OUT018,2561.91216848578
FDC29,OUT045,1822.31849912375
DRK01,OUT019,225.627898430286
FDD48,OUT017,1825.51505561875
FDB59,OUT013,3179.10968965411
FDY45,OUT010,610.735543859649
FDX60,OUT035,1246.5931019216
FDT09,OUT010,317.587041551247
DRB24,OUT018,2454.40558044581
FDL13,OUT035,3705.2884611837
FDN16,OUT035,1639.8174991545
FDK57,OUT013,1937.81647840123
FDO22,OUT027,2136.9041368984
FDC57,OUT010,469.594118190212
FDZ13,OUT027,1318.26674331551
FDW27,OUT013,2476.23486475019
FDX10,OUT049,581.571899031514
FDY08,OUT018,2245.3220166641
FDA49,OUT017,1376.43403019216
FDC32,OUT018,1509.51307019216
FDO04,OUT035,856.060205257494
NCZ54,OUT013,2564.5205585857
FDY40,OUT045,763.484732605688
FDW36,OUT045,1717.54496688701
FDE11,OUT017,2932.71911501922
DRE37,OUT045,3022.13958641045
NCK19,OUT017,3087.03927292852
FDT19,OUT035,2795.51651714066
FDE56,OUT045,983.251188193697
FDZ57,OUT010,305.92699076639
FDB35,OUT035,1487.68378588778
FDF09,OUT010,85.4397525392428
FDO34,OUT046,2697.5995985857
FDA55,OUT046,3601.06154010761
NCM18,OUT035,972.063240461184
FDJ20,OUT019,296.846686980609
DRQ35,OUT019,303.848995383195
FDG02,OUT013,3041.82398130669
NCU29,OUT018,2312.32503735588
FDL27,OUT027,1689.45190994652
NCA54,OUT035,2861.42631551115
FDJ32,OUT035,999.780581829362
FDB21,OUT019,584.295310249307
FDR46,OUT035,2333.1026545734
FDZ32,OUT046,1686.12601309762
DRF36,OUT017,3028.49114416603
NCU54,OUT017,3353.61929838586
NCI31,OUT017,556.504502997694
DRA59,OUT035,2940.71050625673
NCC55,OUT045,599.1114045196
FDE44,OUT018,790.655462813221
NCN26,OUT018,1845.7045064412
FDC11,OUT049,1409.95631815527
FDV24,OUT035,2387.90761568025
FDR40,OUT019,193.316349953832
NCQ17,OUT049,2521.49171160646
FDC46,OUT045,2957.23989989239
NCM18,OUT046,1007.22536190623
FDK16,OUT046,1552.07841647963
FDI28,OUT017,1291.8915040123
FDS11,OUT018,3588.27531412759
DRD13,OUT046,1042.34592811683
FDL36,OUT035,1418.99937647963
FDI27,OUT013,755.576451837048
FDJ53,OUT019,287.359766389658
FDS44,OUT045,3847.91561543428
FDE28,OUT046,3681.90245386626
FDQ33,OUT018,2422.52312596464
FDB37,OUT017,3814.35177223674
FDQ31,OUT045,1375.88741903151
NCQ05,OUT046,2398.54895225211
FDE10,OUT013,2085.15535692544
FDF38,OUT017,636.33530490392
FDE50,OUT019,451.662413665743
DRG37,OUT010,374.254550323176
NCH06,OUT049,3969.26009654112
FDY14,OUT045,4229.40545377402
FDO27,OUT017,1522.76279686395
FDQ19,OUT049,3859.06200793236
FDZ26,OUT019,573.759975069252
FDN51,OUT013,4165.01082318217
FDK20,OUT035,1948.41625973866
FDD40,OUT018,3081.7393822598
DRI25,OUT018,911.999943920061
FDH56,OUT017,1849.99428525749
FDI36,OUT027,5238.53948213904
DRH11,OUT018,905.606830930054
NCV18,OUT017,1331.76534973098
DRI01,OUT049,2759.30272860876
DRE48,OUT049,3177.0063554804
FDS51,OUT035,965.670127471176
FDM38,OUT017,808.700024227517
FDB60,OUT027,5144.62279016043
FDY58,OUT035,3659.56811363566
FDY22,OUT045,2292.13558653344
FDF11,OUT027,6343.27016620321
FDZ51,OUT035,1553.67669472713
FDQ45,OUT017,2911.43644187548
FDF17,OUT035,3139.194288701
NCF31,OUT027,4047.87595636364
FDA37,OUT013,2001.11788667179
FDO51,OUT046,693.831766579554
FDF34,OUT013,3166.3234636741
FDD57,OUT018,1534.49735575711
FDO37,OUT046,3665.37306023059
FDR49,OUT049,796.543519877018
FDS39,OUT049,2270.8529133897
FDI48,OUT027,1393.62364470588
DRM35,OUT049,2859.86959249808
FDV57,OUT035,2901.92988285934
FDZ55,OUT013,2582.68978570331
FDI28,OUT035,1248.73799132975
FDS21,OUT045,1012.02019664873
FDT34,OUT013,1700.51051732513
DRI25,OUT035,875.239544227517
FDT47,OUT010,229.885301939058
DRH39,OUT045,1201.37781029977
NCD54,OUT045,2313.96487083782
FDU16,OUT027,2259.18478759358
NCW29,OUT045,2071.86407501922
FDV25,OUT027,5885.31119229947
FDM56,OUT035,1753.17058902383
FDZ04,OUT027,1728.53019572192
FDG59,OUT019,89.8623139427516
FDI56,OUT045,1443.47860611837
FDS33,OUT035,1413.69948581091
FDC23,OUT049,2809.27129973866
FDT11,OUT049,2970.48962656418
FDG17,OUT045,3913.36191311299
FDZ44,OUT045,1882.46490613374
FDJ52,OUT013,2572.55350505765
DRI23,OUT046,2548.57933134512
DRE15,OUT010,187.375012003693
NCF07,OUT013,1623.87627191391
NCR29,OUT049,899.718773866257
FDE44,OUT019,116.308825484765
FDT23,OUT035,1273.80538736357
NCG06,OUT017,4140.57314877786
NCU41,OUT010,463.081005540166
FDH46,OUT017,1643.56066681015
FDV31,OUT013,2840.73180876249
NCT41,OUT027,4090.45649112299
FDE22,OUT027,4268.48570695187
FDC26,OUT045,1751.53075554189
DRF51,OUT017,584.180289131437
NCY53,OUT019,273.221381348107
FDY21,OUT017,3159.97190591852
FDL27,OUT013,1032.20964747118
FDZ34,OUT049,3103.56866656418
NCF43,OUT010,348.538693444137
FDC21,OUT035,1732.93958296695
FDL26,OUT013,2494.86759255957
FDT25,OUT010,290.975372114497
NCR30,OUT046,1198.2228090392
DRL23,OUT019,255.690015697138
NCR05,OUT049,3161.52862893159
NCE19,OUT018,864.598207655649
FDY07,OUT035,705.483215003843
FDB10,OUT017,3764.88825703305
FDP57,OUT013,1679.77445534204
FDU48,OUT019,317.104123730379
FDH48,OUT035,1362.59613712529
FDO33,OUT035,1846.83928399693
NCU29,OUT045,2363.46994127594
FDW35,OUT046,668.805925780169
FDH05,OUT010,560.180808864266
FDP26,OUT049,1669.09156353574
DRG27,OUT035,663.506035111453
FDQ33,OUT046,2427.31796070715
FDH20,OUT010,236.728730378578
FDV14,OUT046,1435.02371418909
DRD01,OUT046,876.837822475019
NCI17,OUT049,1541.39552467333
FDF39,OUT010,635.498120960295
FDX37,OUT046,1605.79015526518
NCX17,OUT035,3754.83508685626
FDN03,OUT013,4010.7322205073
NCS41,OUT010,442.499530932595
FDH34,OUT045,2944.95872983859
NCX53,OUT018,2279.39091578786
FDY31,OUT046,2364.5216083628
FDD20,OUT017,2020.29722564181
FDE51,OUT045,724.157498047656
FDV27,OUT046,1388.12703385088
FDF16,OUT035,2371.96638843966
FDZ02,OUT049,1537.10574585703
NCK05,OUT045,1007.77197306687
FDM12,OUT027,5062.33058417112
NCA05,OUT018,2400.18878573405
FDX33,OUT045,2550.17760959262
FDM25,OUT049,2815.70596796311
FDE41,OUT018,1372.22736184473
FDW14,OUT045,1413.1944298847
NCD30,OUT046,1532.31091111453
FDB23,OUT010,545.712108033241
FDF45,OUT046,962.010070284397
FDW20,OUT017,1995.81799600307
FDF47,OUT045,3560.55797275942
NCR05,OUT019,483.903939058172
DRB01,OUT046,3000.81535803228
FDE36,OUT013,2628.95674441199
FDU56,OUT049,2944.45367391238
FDB23,OUT049,3593.02859363566
FDN48,OUT049,1457.31649918524
FDS43,OUT013,3005.14669208301
NCN05,OUT013,2939.15378324366
NCL53,OUT049,2816.21102388932
FDL56,OUT046,1389.22025617218
FDH17,OUT018,1537.10574585703
FDP37,OUT046,2026.60722816295
FDG09,OUT019,456.250132963989
FDA55,OUT045,3565.89941866257
FDX31,OUT049,3746.29708445811
FDJ41,OUT045,4178.84871624904
DRC24,OUT045,2490.1143130515
FDQ21,OUT035,1959.09915154497
NCT54,OUT045,1500.93351255957
FDH08,OUT049,3677.6542302844
FDY38,OUT018,3734.05746963874
DRM11,OUT010,630.274881809788
FDG32,OUT049,3543.01846727133
NCH18,OUT046,3920.26008202921
FDI20,OUT035,3376.50024977709
FDA33,OUT018,2352.78704946964
FDN45,OUT013,3569.09597515757
FDT45,OUT010,135.447824561403
FDR32,OUT035,3659.56811363566
FDA48,OUT017,3529.18057420446
FDN23,OUT017,2315.01653792467
NCR18,OUT035,690.63521008455
FDD45,OUT046,1504.67668021522
FDI22,OUT018,3309.41411861645
FDT09,OUT013,2124.56570195234
DRC24,OUT027,4101.03243144385
FDT39,OUT046,2383.61783686395
FDX28,OUT045,1572.77292322829
FDA50,OUT018,1520.6179074558
FDT33,OUT027,4482.02176620321
FDQ60,OUT049,1924.48364126057
NCM19,OUT018,1790.39448940815
FDF40,OUT046,3970.27020839354
NCI30,OUT035,3916.51691437356
FDK34,OUT049,3804.80365798616
FDA38,OUT027,6372.54428385027
FDT02,OUT045,591.161568516526
FDC11,OUT017,1401.96492691776
FDD08,OUT046,638.521749546503
NCS29,OUT046,4203.28639065334
DRI03,OUT010,426.4231966759
FDK48,OUT035,1170.50546767102
FDM52,OUT049,2389.54744916218
FDP49,OUT035,911.999943920061
DRA24,OUT046,2630.55502265949
NCJ43,OUT049,2757.66289512683
FDE11,OUT045,2935.91567151422
FDP01,OUT049,2467.23336166026
FDQ59,OUT018,1353.59463403536
FDA43,OUT019,469.829299168975
FDL14,OUT017,2467.69686235204
FDV50,OUT010,299.826772853186
FDT01,OUT027,5601.74079850267
NCC42,OUT035,2237.33062542659
FDO28,OUT046,1898.91118930054
FDD32,OUT019,194.682524469067
FDV45,OUT035,2970.48962656418
NCW17,OUT019,305.685531855956
NCJ17,OUT027,2289.29987080214
NCF18,OUT049,3045.5255937279
FDP01,OUT045,2449.65230093774
FDH24,OUT045,2508.1588744658
FDI38,OUT027,5555.79640149733
FDX03,OUT035,715.6194956495
FDY28,OUT046,3412.67248307456
FDN34,OUT018,2730.07021946195
FDJ02,OUT045,2374.11127784781
FDW40,OUT019,339.928751615882
FDX03,OUT017,694.841878431975
FDE17,OUT027,4048.78611529412
FDT58,OUT046,2676.82198136818
FDI38,OUT013,3323.8401780784
FDW22,OUT035,3569.13753039201
FDS15,OUT027,2907.70762224599
NCX06,OUT013,2908.82805177556
DRK47,OUT035,3675.55089611068
FDC23,OUT027,4738.91013240642
FDM56,OUT010,259.54708033241
FDP21,OUT046,3038.12236888547
FDP58,OUT046,3497.8031756495
FDA27,OUT019,615.158105263158
FDK41,OUT019,206.50145521699
NCH42,OUT046,3685.64562152191
FDG29,OUT045,679.993873512683
FDW15,OUT018,2404.98362047656
FDD28,OUT018,946.027287809377
FDQ37,OUT049,3099.82549890853
FDC23,OUT035,2849.22825592621
FDV13,OUT035,1422.23748820907
FDK33,OUT046,3386.04836402767
FDO33,OUT013,1808.48060605688
FDN21,OUT017,2587.98967637202
NCW06,OUT027,5120.74043272727
FDI38,OUT035,3312.65223034589
FDC21,OUT027,2866.87821197861
NCS05,OUT046,2124.0190907917
NCN53,OUT049,592.759846764028
FDV40,OUT010,180.620440443213
FDG60,OUT017,3724.97285607994
NCY30,OUT027,4864.76222545454
FDM40,OUT045,2253.81846382782
NCO30,OUT046,2930.6157808455
FDK10,OUT046,2898.73332636434
FDM36,OUT045,2760.90100685626
FDN10,OUT013,1879.77340556495
FDM46,OUT018,1496.1802330515
FDX50,OUT049,1782.44465340507
FDP33,OUT045,4065.49562637971
FDO12,OUT045,3114.16844790161
FDC28,OUT013,1764.90514791699
FDO31,OUT045,1291.34489285165
FDX45,OUT035,2475.1416424289
FDV21,OUT049,2010.16094499616
FDH04,OUT049,1455.21316501153
NCG54,OUT013,2707.65276876249
FDO13,OUT046,2601.23940304381
FDA09,OUT027,4784.08275721925
FDC38,OUT017,2135.20703852421
NCO42,OUT046,2301.68370078401
FDL45,OUT049,1979.79365829362
NCK31,OUT013,835.365698508839
FDM39,OUT017,2860.92125958493
FDC22,OUT010,464.764939981533
FDF46,OUT046,1844.14778342813
FDQ37,OUT045,3069.458212206
FDH41,OUT010,515.402253924284
FDQ04,OUT046,643.780084980784
NCQ02,OUT027,5036.62790887701
FDJ57,OUT027,4994.11656748663
NCE07,OUT049,2247.42535083782
FDE56,OUT013,962.473570976172
FDI20,OUT049,3350.92779781706
FDK36,OUT018,784.808960983859
FDP08,OUT027,5105.61369775401
FDF44,OUT017,2093.6933593236
NCU53,OUT017,2675.26525835511
FDF47,OUT035,3594.12181595696
FDS55,OUT010,361.641219759926
FDZ52,OUT010,267.026028624192
FDL04,OUT018,1683.98112368947
NCM26,OUT035,2441.11429853958
FDX43,OUT049,2685.90659492698
FDP52,OUT049,3640.89383059185
DRK49,OUT045,661.907756863951
FDE38,OUT013,2643.29969340507
DRF13,OUT035,2321.40965091468
FDK41,OUT010,205.052701754386
FDJ04,OUT027,3193.87010609626
FDZ44,OUT018,1895.25113211376
FDS11,OUT013,3607.45465309762
FDA55,OUT049,3593.0701488701
NCW53,OUT046,3100.91872122982
FDB49,OUT027,2656.9827884492
FDD23,OUT017,3007.79663741737
NCV42,OUT045,1758.47047969254
NCZ29,OUT018,2041.57989878555
FDQ26,OUT013,927.899615926211
FDV08,OUT017,648.028308562644
FDC53,OUT049,1597.29370810146
FDV58,OUT010,476.749028624192
NCP02,OUT019,140.906244690674
DRI37,OUT045,909.266888116833
FDQ12,OUT049,3669.66283904689
FDE33,OUT046,1223.71215053036
FDX27,OUT045,1519.06118444274
FDM22,OUT017,824.136195541891
NCH30,OUT019,274.987894736842
FDC04,OUT017,3864.40345383551
FDO38,OUT046,1275.40366561107
FDV52,OUT027,3114.94176235294
FDB32,OUT013,1511.61640436587
FDV43,OUT018,743.336837017679
FDI24,OUT018,2848.7232
FDR40,OUT017,1306.78106416603
FDW02,OUT049,1990.98160602613
FDE44,OUT049,774.672680338201
FDL38,OUT046,1429.13565712529
NCT54,OUT010,231.823251154201
DRJ39,OUT010,530.601609418282
FDW55,OUT049,3973.46676488855
DRF13,OUT019,349.015333333333
NCW17,OUT049,2071.35901909301
FDP13,OUT035,646.471585549577
FDS08,OUT018,2787.98862659493
NCP17,OUT035,1000.79069368178
NCO53,OUT035,2911.43644187548
FDH19,OUT045,2780.5854017525
FDJ04,OUT017,1914.93552700999
FDG10,OUT049,910.360110438124
FDA40,OUT010,211.483235457064
FDI53,OUT045,2587.98967637202
